0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.077914402910879352e-04,3.976438127384600155e-04,3.250363080364578419e-04,2.739949149825682338e-04,2.395711373337772990e-04,2.170237644882081157e-04,1.990434197634962721e-04,1.851652136570098022e-04,1.749893621388593607e-04,1.664153558183011181e-04,1.591147933875594210e-04,1.529150796951621403e-04,1.478620817261414944e-04,1.439131588769818721e-04,1.403257643916808477e-04,1.356121117982165875e-04,1.313399132021172890e-04,1.271243462760519112e-04,1.234894636669974389e-04,1.211139742328670721e-04,1.184114536953527052e-04,1.168705219573976160e-04,1.158221484598272801e-04,1.140974591125976323e-04,1.122088869367007401e-04,1.102591870654005395e-04,1.084491726044535753e-04,1.076955548592324716e-04,1.062663052903028055e-04,1.045891435515548638e-04,1.034115326092544597e-04,1.033135638987347187e-04,1.034455301804183900e-04,1.038525582758637240e-04,1.039696722785802782e-04,1.032414048654380057e-04,1.031325069558822226e-04,1.037667950858549515e-04,1.037620213520238955e-04,1.045344991560295648e-04,1.050904547132710902e-04,1.051436487077597840e-04,1.059659707191593303e-04,1.064821151234724561e-04,1.073279175248459876e-04,1.084716618260379281e-04,1.089198024765301913e-04,1.092486002368125324e-04,1.100732984623561765e-04,1.108072485887198787e-04,1.115680061999181285e-04,1.120623191616486872e-04,1.132620975321984371e-04,1.144433439168890556e-04,1.158087380084559556e-04,1.167850246762960008e-04,1.182403938693571931e-04,1.201027027624333124e-04,1.223198604541030619e-04,1.240954218112803322e-04,1.253901750865780659e-04,1.266766732194465439e-04,1.287960658265749087e-04,1.310233379723741765e-04,1.325241462741185436e-04,1.344250433810886261e-04,1.368329120468150318e-04,1.393699041051963620e-04,1.423027215571281685e-04,1.448411296597084438e-04,1.477657256935729750e-04,1.511416910509320627e-04,1.546522293851292410e-04,1.581045786307991752e-04,1.609246881119315363e-04,1.633019231526757495e-04,1.654175663499388757e-04,1.689520405030784213e-04,1.736093388839044427e-04,1.774802780183671865e-04,1.803041666920814166e-04,1.837903905891752343e-04,1.874773641510860155e-04,1.923425005572372570e-04,1.977166130646441510e-04,2.031123739560219672e-04,2.085348713696541588e-04,2.140854189655928038e-04,2.212177899073443203e-04,2.274336866264101370e-04,2.344229665761340996e-04,2.396702251676843440e-04,2.454723264482842004e-04,2.501815648306763532e-04,2.544337692515353361e-04,2.599519545030197737e-04,2.660001612322605759e-04,2.745828542131596196e-04,2.829381563104193544e-04,2.922421542833893529e-04,2.988029036126289796e-04,3.060603200573226387e-04,3.132361203099399017e-04,3.236289397646762464e-04,3.328752357348248900e-04,3.425880885928913851e-04,3.511728767125509910e-04,3.601253709191963841e-04,3.704227833553378163e-04,3.820366135086991784e-04,3.965107435072608958e-04,4.107945891678464246e-04,4.257181484503022410e-04,4.394204224420640678e-04,4.525672631282129767e-04,4.638267127712330682e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039547274167465547e-04,3.968364141339148984e-04,3.224680578403470036e-04,2.731177508994263726e-04,2.381203751556462439e-04,2.151277555021732888e-04,1.983952726969300602e-04,1.849707477813745677e-04,1.744121605949360682e-04,1.656535263351433104e-04,1.583300240628034367e-04,1.523810477502200277e-04,1.478222599693161025e-04,1.430926228177719565e-04,1.394149485621724166e-04,1.350830885481901365e-04,1.310860891987091132e-04,1.269479208793793188e-04,1.231567968301346962e-04,1.208513164705541206e-04,1.178489680286077808e-04,1.164581372422571524e-04,1.155030869394810814e-04,1.134621582938467996e-04,1.120975391229906700e-04,1.097326096740617094e-04,1.079169024524766543e-04,1.071636590763706451e-04,1.057282125145759931e-04,1.043383622201188245e-04,1.034461890195710712e-04,1.032677423940409490e-04,1.030572791872475929e-04,1.030553337044500542e-04,1.034964908662215437e-04,1.031821373634401372e-04,1.027169838314047958e-04,1.031697908710496131e-04,1.037897318507936768e-04,1.042022668962453417e-04,1.044874535830858360e-04,1.046620606171953945e-04,1.057212665445598338e-04,1.065994219120787744e-04,1.069473601252318181e-04,1.080021916441853576e-04,1.084115955249223876e-04,1.089319798223882280e-04,1.097772853139591747e-04,1.105534069025425136e-04,1.111912545529652677e-04,1.118877137204224654e-04,1.130467398898375096e-04,1.142678465478063103e-04,1.154375138877578808e-04,1.166521838970187411e-04,1.178609258827206037e-04,1.192994693270109407e-04,1.220092722303394030e-04,1.235667525653885625e-04,1.245811753651103644e-04,1.261736885652879983e-04,1.284194575532348617e-04,1.307457301549933882e-04,1.323517973279767889e-04,1.340372529661864817e-04,1.363994562847925215e-04,1.393749254060785330e-04,1.418899774390223491e-04,1.447861131847914199e-04,1.478291341154944639e-04,1.507761378272829875e-04,1.539098273017075339e-04,1.572906588333629265e-04,1.604097881879646315e-04,1.624356199942980064e-04,1.652266317727000254e-04,1.685487229579711306e-04,1.726225794402829069e-04,1.772204889253829686e-04,1.799561737167179002e-04,1.833746718076954211e-04,1.872337868539591065e-04,1.926993726788504054e-04,1.970768385897051585e-04,2.030013797280300427e-04,2.077365054280831257e-04,2.139622665946083096e-04,2.206482883448148953e-04,2.269725575899443040e-04,2.327725470002536454e-04,2.388938324285588681e-04,2.449381439996285107e-04,2.495436523816605941e-04,2.529825717797373383e-04,2.581360270220392928e-04,2.652487041353732101e-04,2.725913001122164158e-04,2.814693386752257337e-04,2.896359219793766889e-04,2.976369135965566907e-04,3.040932838779840169e-04,3.113684102979361610e-04,3.212704526049276767e-04,3.306888361705695683e-04,3.393496373875225019e-04,3.496052047048980632e-04,3.586172679096808619e-04,3.680394655781312418e-04,3.792820483893051954e-04,3.951675487279594258e-04,4.087101387420126789e-04,4.230398938501361058e-04,4.369148703685705082e-04,4.498156048410074134e-04,4.610102985174053267e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.082437038202932984e-04,3.955456560106026869e-04,3.254532071600826156e-04,2.710651812100347917e-04,2.381718854692094233e-04,2.145078729798338593e-04,1.979956434517982902e-04,1.838223287026119663e-04,1.735480519111292166e-04,1.651050945472981308e-04,1.577061194247301123e-04,1.515734863637223612e-04,1.471602161583661296e-04,1.422974409867492566e-04,1.387486238680968385e-04,1.347138356791273341e-04,1.303893791946221417e-04,1.266849192326016942e-04,1.226886392041139843e-04,1.203115642034796790e-04,1.175525023323354388e-04,1.160239040355622953e-04,1.150093605950609142e-04,1.130440434247386285e-04,1.115355916940161525e-04,1.095796098204579813e-04,1.073483841452986087e-04,1.067363507386445785e-04,1.054214480036790415e-04,1.039043684871132861e-04,1.031829948063188397e-04,1.028345544715841641e-04,1.027356606659182383e-04,1.027747790346906001e-04,1.032522668660796158e-04,1.029649492290771754e-04,1.024738533936427461e-04,1.029882271069561766e-04,1.035938304283248284e-04,1.038711997846260125e-04,1.042444808957106769e-04,1.045453556536200080e-04,1.054464319920065448e-04,1.063465385919182445e-04,1.067232122703716779e-04,1.077806534409497748e-04,1.081990546145207902e-04,1.088012203192268286e-04,1.096106280767773029e-04,1.106312545769551976e-04,1.107957004747842273e-04,1.117151790294697669e-04,1.128661662621519273e-04,1.142426868755331442e-04,1.153198889914536105e-04,1.164762431525403124e-04,1.177090696258656680e-04,1.190859827362779637e-04,1.221681371448718749e-04,1.233738654190065303e-04,1.241892251069364004e-04,1.260717865454816114e-04,1.282719505489103410e-04,1.306481277356133736e-04,1.318779233903611065e-04,1.339112727509180823e-04,1.362670214096982075e-04,1.391753128780496489e-04,1.417423757677518882e-04,1.444011377012586008e-04,1.474854502047940599e-04,1.505008974861038256e-04,1.538043397124399072e-04,1.569836423975386175e-04,1.602992830755037160e-04,1.623325514760909794e-04,1.649524836685315788e-04,1.682105824345083009e-04,1.721019503698397617e-04,1.767380525577971588e-04,1.796630133276400348e-04,1.828185579299568297e-04,1.866381082650232868e-04,1.923016192668936246e-04,1.970696250263042249e-04,2.025495011153817223e-04,2.075029316174402893e-04,2.130484946115398734e-04,2.199884566638966746e-04,2.263694743170219118e-04,2.316704224791768421e-04,2.384978458336810400e-04,2.436556480423473885e-04,2.489002838999086601e-04,2.527661761631750563e-04,2.581411633003218129e-04,2.650492308059394135e-04,2.730512109698085294e-04,2.814732988149753882e-04,2.899719779234129625e-04,2.983707620384469430e-04,3.047652830474583828e-04,3.096843993498692659e-04,3.197960296865356858e-04,3.292597857202014529e-04,3.381878594300546763e-04,3.473058269284657077e-04,3.566549558067207484e-04,3.659993850445307007e-04,3.761421613109154627e-04,3.906559426613150066e-04,4.054235587587560856e-04,4.204708933114805511e-04,4.340381304416942101e-04,4.475766634872606689e-04,4.604636652025150185e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019337951142257420e-04,3.950002305435619488e-04,3.209501751840989660e-04,2.732983706103772918e-04,2.357225494534789215e-04,2.139825126266953637e-04,1.974622513109584540e-04,1.840080841282764929e-04,1.720728530353071880e-04,1.632768079552211868e-04,1.564414988956619533e-04,1.508053412004246071e-04,1.462431055269070935e-04,1.419920028463532717e-04,1.384104418933738870e-04,1.340311092323437424e-04,1.304283191507875632e-04,1.264096638087861121e-04,1.228456276848344816e-04,1.203096023960591312e-04,1.174828938754307438e-04,1.159464896378013370e-04,1.154428091155487414e-04,1.134860563909719335e-04,1.119191427110247301e-04,1.097316050856902086e-04,1.076737529012326215e-04,1.067310567463199421e-04,1.054268941966587383e-04,1.041051634462505053e-04,1.027026558139395110e-04,1.029050519021664482e-04,1.026738938412869541e-04,1.027217847479573661e-04,1.031984277024507640e-04,1.026003444044312166e-04,1.024826113759098309e-04,1.028569047158726723e-04,1.035361977843056767e-04,1.038261708172118480e-04,1.043068289935825615e-04,1.044886351694813894e-04,1.053548234806293295e-04,1.056521351316788883e-04,1.066538622429190830e-04,1.078203570980019603e-04,1.079218305378997107e-04,1.085702666087781442e-04,1.095269084144356284e-04,1.102522414507723812e-04,1.111009051017206804e-04,1.113484615391167990e-04,1.124194362935314903e-04,1.140429686198735082e-04,1.151404803180101363e-04,1.163846975541912778e-04,1.176251712480035972e-04,1.191219358885734262e-04,1.214439608806032976e-04,1.233678622922763056e-04,1.244656201051660906e-04,1.259473262560077841e-04,1.283267608029888636e-04,1.301142613836985885e-04,1.319264547658279246e-04,1.337018379219882911e-04,1.361202652519725043e-04,1.386777145334136389e-04,1.416934914144373002e-04,1.447855185578969029e-04,1.471935433169998685e-04,1.501611351271332523e-04,1.532767547352805262e-04,1.569509950550183560e-04,1.596956301212697324e-04,1.618836381406453149e-04,1.650345188718318047e-04,1.677222125342930936e-04,1.720963567985828125e-04,1.763314586615226918e-04,1.789343771751668094e-04,1.830070011243035088e-04,1.864210858264965542e-04,1.912181841594571587e-04,1.971660642639440223e-04,2.021040343969975810e-04,2.072424384953766249e-04,2.128360759433604529e-04,2.197848502714414118e-04,2.254818641686990612e-04,2.321717229134566461e-04,2.373078919138291122e-04,2.424230184181278285e-04,2.468303699156787837e-04,2.511970808938136074e-04,2.554688783046013176e-04,2.622944127284824057e-04,2.696561596161493532e-04,2.781657106151639116e-04,2.870504577366956721e-04,2.942879227122033661e-04,3.010933268526990391e-04,3.081270521751663678e-04,3.162860653676403239e-04,3.267156151609634470e-04,3.365462552197816823e-04,3.446851844727281738e-04,3.536632675833958081e-04,3.620070450337585879e-04,3.733657508672265910e-04,3.875443744598772514e-04,4.028656746493149555e-04,4.176872937737573558e-04,4.329939266664456238e-04,4.476030520928599502e-04,4.572542343524873772e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.033608424387197005e-04,3.954273501700146824e-04,3.210485002076997438e-04,2.702808057587471262e-04,2.377683938926846005e-04,2.132856896555971043e-04,1.973168248739160045e-04,1.823150628087280318e-04,1.711131919499134018e-04,1.629754506363899293e-04,1.547473309729217590e-04,1.501425219445055468e-04,1.453065018807821803e-04,1.410381365111695699e-04,1.378364228619006191e-04,1.333892399369680055e-04,1.299864616730743753e-04,1.258528561319111874e-04,1.223549873671693901e-04,1.197644770598822397e-04,1.170264236945130280e-04,1.160289222989603565e-04,1.149782606237092147e-04,1.131673877758652063e-04,1.111105958336076031e-04,1.093685957492290562e-04,1.073797136254339224e-04,1.062265758038072046e-04,1.049875789319175450e-04,1.036644617726564647e-04,1.026282409475691416e-04,1.024893903469837816e-04,1.022505011626024981e-04,1.024128826249992054e-04,1.029393449937807202e-04,1.023018734132177896e-04,1.022184774839138879e-04,1.026370231514539799e-04,1.031121998003656492e-04,1.036488284079840097e-04,1.040614209115423472e-04,1.043628821132502302e-04,1.051656648493029311e-04,1.057082092988235371e-04,1.062986756278560613e-04,1.077661401435212296e-04,1.080702375506750946e-04,1.084491579920843316e-04,1.093634236983851229e-04,1.102076491982986045e-04,1.106385994861620804e-04,1.111146879543544337e-04,1.122868217570434092e-04,1.137586681101642290e-04,1.150694020331267524e-04,1.160249027152907144e-04,1.175473039674638885e-04,1.191636664659254813e-04,1.212927613296177471e-04,1.230273136656289789e-04,1.243171758277235924e-04,1.257738907909019014e-04,1.281212151545963168e-04,1.301711639475252040e-04,1.318406028213094290e-04,1.332992605003891081e-04,1.358648945222875671e-04,1.388049620215092152e-04,1.416138013856039688e-04,1.442284191283229656e-04,1.469624574656561156e-04,1.501006780320790664e-04,1.533792895900540137e-04,1.563992345297910867e-04,1.595520121058183346e-04,1.615348770321563059e-04,1.641395187725730985e-04,1.674908805853161562e-04,1.718289269192685084e-04,1.758298196105505847e-04,1.786120693139220373e-04,1.822917274603741997e-04,1.856337022241277130e-04,1.906090592128602322e-04,1.966674314118782324e-04,2.010409154256515279e-04,2.061766333121539121e-04,2.124210268390428608e-04,2.189654604027707868e-04,2.251676867641489344e-04,2.309939560279534196e-04,2.361155130991166192e-04,2.411234964387412322e-04,2.457321300509404736e-04,2.500523078433117253e-04,2.547804088705482280e-04,2.613216167108737349e-04,2.690162975738553822e-04,2.776177861872136058e-04,2.859431682194374944e-04,2.930626829777844286e-04,3.003619182592871502e-04,3.084203417944320633e-04,3.138850537461603755e-04,3.243035716219665730e-04,3.343025435203690913e-04,3.437507882075680420e-04,3.524497513044994750e-04,3.617923877062106637e-04,3.739633425788936897e-04,3.866888095222638334e-04,4.018570968651321651e-04,4.166599411578700046e-04,4.311592117111942265e-04,4.442498803160417099e-04,4.554158001445015214e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.024297935085929095e-04,3.957697115121533655e-04,3.211911726736682462e-04,2.717105409741986367e-04,2.373264219393582332e-04,2.137204303587571285e-04,1.965331470338240643e-04,1.833853987308208422e-04,1.718260110366080741e-04,1.630806435366334778e-04,1.556990098873700852e-04,1.502758084033274948e-04,1.455005379680130589e-04,1.417065628835662157e-04,1.381042604923268780e-04,1.337614390128119524e-04,1.302224092121579617e-04,1.266352035125643545e-04,1.227586861957364554e-04,1.202708937504685433e-04,1.174341285051496510e-04,1.161072630651987120e-04,1.150326797018604887e-04,1.137850347839202873e-04,1.117407320702641611e-04,1.097440070738128336e-04,1.077236604340857140e-04,1.070922101242339819e-04,1.054870370925989592e-04,1.041291655852735797e-04,1.032311059599543132e-04,1.029554693864860116e-04,1.027313589350513752e-04,1.026998279116049550e-04,1.030625664208205356e-04,1.025288486203914247e-04,1.025353715707329427e-04,1.028699911755792012e-04,1.035209729308712016e-04,1.036850709093568444e-04,1.043565538180887212e-04,1.044518598030048690e-04,1.051109175436449868e-04,1.058076205041812926e-04,1.067789691548179349e-04,1.078513159013304659e-04,1.081806860729450621e-04,1.085220821535084991e-04,1.092697149879820283e-04,1.100746289593422804e-04,1.106988134971045347e-04,1.114720014468430990e-04,1.123473706166273672e-04,1.136496003606186363e-04,1.150742488586279489e-04,1.165722872334243771e-04,1.174281066905283073e-04,1.191053105540875107e-04,1.213185557330155069e-04,1.227660135728903261e-04,1.240317262913464332e-04,1.256746149376660176e-04,1.279490473831713384e-04,1.302551948386855964e-04,1.317537601404004640e-04,1.331865501429695727e-04,1.359329979994154886e-04,1.385258593989252530e-04,1.414308037640390559e-04,1.444165250159114907e-04,1.470884824073375992e-04,1.495896286030781123e-04,1.533473804436266013e-04,1.568128238775135094e-04,1.594328665549856600e-04,1.619213960076453060e-04,1.640957819590488972e-04,1.674321202398605136e-04,1.720792999448994066e-04,1.756065180709194149e-04,1.788589435917887984e-04,1.827706184640293249e-04,1.864247764790980899e-04,1.904159526583543149e-04,1.960564764036869072e-04,2.014362066691277890e-04,2.062733657788675984e-04,2.127833600301300295e-04,2.193695504071483456e-04,2.252017656967689435e-04,2.311370242767966032e-04,2.368861458507462838e-04,2.416360254528932266e-04,2.459800058694158742e-04,2.500670151263989158e-04,2.550149559156612649e-04,2.618131704932449648e-04,2.703326633942210394e-04,2.775945187397902574e-04,2.856003891098173411e-04,2.942782602625865240e-04,3.013803572380451532e-04,3.090921133520259140e-04,3.150338241026003332e-04,3.255941858717984892e-04,3.368910334947715422e-04,3.433862500226847882e-04,3.537220190631577897e-04,3.635363030985006407e-04,3.739586247810246320e-04,3.877217880165804249e-04,4.021808384327295229e-04,4.176426051338863292e-04,4.326923598277073271e-04,4.465444074801376844e-04,4.582079309100530622e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012395621768985692e-04,3.952044162475600400e-04,3.195668549578602820e-04,2.717564296417686190e-04,2.369953950479409914e-04,2.135031269588185722e-04,1.968123301998514420e-04,1.833173318726739073e-04,1.720267765180499028e-04,1.637909048871775877e-04,1.560350523711433711e-04,1.505239837120353951e-04,1.455925439619018059e-04,1.421267431401199849e-04,1.377398405750488060e-04,1.337252909392054644e-04,1.300365614322743278e-04,1.255422268444081107e-04,1.222337926097047508e-04,1.196664418344265784e-04,1.169234727262079965e-04,1.156962193270093925e-04,1.147352984174513317e-04,1.129753701600470046e-04,1.113090538874887106e-04,1.093022491860999140e-04,1.073609174765656699e-04,1.063334630309496011e-04,1.052533852725269655e-04,1.037144803025463416e-04,1.027275586833912782e-04,1.026516005532603911e-04,1.023508021351860668e-04,1.025313620183133148e-04,1.026155559787966581e-04,1.021792750932860129e-04,1.021763323562353121e-04,1.027657720385634870e-04,1.030761015702015771e-04,1.035284733050332028e-04,1.038866994263862211e-04,1.044186271637847748e-04,1.047889315373852612e-04,1.055673858027286321e-04,1.066271479431435832e-04,1.076068106563058627e-04,1.079275021573303239e-04,1.084018876609405956e-04,1.090400527879026971e-04,1.099216963986674448e-04,1.104889922693132008e-04,1.111649811374735474e-04,1.119007691635486175e-04,1.134726104752753121e-04,1.148543855496223610e-04,1.161453711487695617e-04,1.174468639000552386e-04,1.188215728112399346e-04,1.212323416335604379e-04,1.228367300647308113e-04,1.240490862126000110e-04,1.252809813629051033e-04,1.277627357245613121e-04,1.297664334948768938e-04,1.316184086845019160e-04,1.329550536970499567e-04,1.354881090665430567e-04,1.382819935762840996e-04,1.414881594895686851e-04,1.441477264784368838e-04,1.468330575268987127e-04,1.495094283919122025e-04,1.529229105509544032e-04,1.564377250249639141e-04,1.594054632694461840e-04,1.616826094536612452e-04,1.643641269190911905e-04,1.673897356428534293e-04,1.716305569369048871e-04,1.752149936355583339e-04,1.783266530426847070e-04,1.817719570304367292e-04,1.858369695796325790e-04,1.900982443158923953e-04,1.960117869799036388e-04,2.014416144737407003e-04,2.056956834584057166e-04,2.125530456998078526e-04,2.197054600508905828e-04,2.251839167275149732e-04,2.314495093906883481e-04,2.365038855908889741e-04,2.420484793735175767e-04,2.463063135501479322e-04,2.512797013333163774e-04,2.563113117678514504e-04,2.620692287945248036e-04,2.710765790078542266e-04,2.785194136281827246e-04,2.875139326154994043e-04,2.958706989707898826e-04,3.027360130292582920e-04,3.090549540151701522e-04,3.169347845771113936e-04,3.284239604655207517e-04,3.376590720022355817e-04,3.475288782611386166e-04,3.552686157751413815e-04,3.652484995082342376e-04,3.758619549581140081e-04,3.891376027911615612e-04,4.030415995484615830e-04,4.192586891596202024e-04,4.330110930512368192e-04,4.464635940734589621e-04,4.588726662734558207e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.983063354402737658e-04,3.944527236145521729e-04,3.204829231198122789e-04,2.711499550440669851e-04,2.360477425839778681e-04,2.134610440171707082e-04,1.969714683168959188e-04,1.834086768334170067e-04,1.721019189767726879e-04,1.641952109050643098e-04,1.566551305687292331e-04,1.511593229486084689e-04,1.461107827302222668e-04,1.418245022603692299e-04,1.381395427992637476e-04,1.334780366616763515e-04,1.299709710272297920e-04,1.261427306703407324e-04,1.225666801566215947e-04,1.200027523306647738e-04,1.170647019648980226e-04,1.153658069641669742e-04,1.150259985463404665e-04,1.131878475565882932e-04,1.114947995921885355e-04,1.089937135410103130e-04,1.075010590908154109e-04,1.065778774884378071e-04,1.054299416762592234e-04,1.037394099716899148e-04,1.027837749120868993e-04,1.024982675045232189e-04,1.024109049066913580e-04,1.024549831535313430e-04,1.030516251337725058e-04,1.023984353616484835e-04,1.018616363937557194e-04,1.024231274880479421e-04,1.033056488825193184e-04,1.035299282168624535e-04,1.040216269294883298e-04,1.042030880448345439e-04,1.049562425249199628e-04,1.052350076478836467e-04,1.064564735480430486e-04,1.076157341103768634e-04,1.079701429549589442e-04,1.081446124234976974e-04,1.092752900350642297e-04,1.099235350110825532e-04,1.108932833297375710e-04,1.110145633861183204e-04,1.120440257159712361e-04,1.139239265677574430e-04,1.148986293763964685e-04,1.162068441015380750e-04,1.172777188690352849e-04,1.188423442699442834e-04,1.214268791334935821e-04,1.232936650822347147e-04,1.237104864808053124e-04,1.253525147976751258e-04,1.276668339608276351e-04,1.298675872293565941e-04,1.315646671383791024e-04,1.326847359788689866e-04,1.361914804499024078e-04,1.386753432578207909e-04,1.413080741142264303e-04,1.440854013300109588e-04,1.468459271364426998e-04,1.499389593810370022e-04,1.530716329440975638e-04,1.561835157602244105e-04,1.594754336450150385e-04,1.617660621317740461e-04,1.643389492898930421e-04,1.676346652694442980e-04,1.718610625515113474e-04,1.755072370927423424e-04,1.785299025003279406e-04,1.823703383999354102e-04,1.858165741739327892e-04,1.904096914554724411e-04,1.966344792632281177e-04,2.017490453106314226e-04,2.071676220993443594e-04,2.131880902512057661e-04,2.201451198426844014e-04,2.250401127209979819e-04,2.319867810936539470e-04,2.369323861087820461e-04,2.419227581150843191e-04,2.475898356041955281e-04,2.518193321784081753e-04,2.574252850266282042e-04,2.623027009508430065e-04,2.710280745636039156e-04,2.792737991956567773e-04,2.871866664836908120e-04,2.945517851804695716e-04,3.017322272929629651e-04,3.088445528546973108e-04,3.171944493123133473e-04,3.269995917284980870e-04,3.359028369315393819e-04,3.469891398280104656e-04,3.548897486911366988e-04,3.645968099121871383e-04,3.759941841768522550e-04,3.875492039121225377e-04,4.025642609561896033e-04,4.170143040270592812e-04,4.310693296770914148e-04,4.461174163636045620e-04,4.580851483048570044e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.042589863308535219e-04,3.936672097872077848e-04,3.209852131884377460e-04,2.699055063243955763e-04,2.363130762386609859e-04,2.131890924563739588e-04,1.957939510833855371e-04,1.824432990713697621e-04,1.715077115472294180e-04,1.630876651638781796e-04,1.557910049050458109e-04,1.500588386982992112e-04,1.454943839693250307e-04,1.415631933731122409e-04,1.373630769907669986e-04,1.334742955422998239e-04,1.292193351550868948e-04,1.257027047452578079e-04,1.221057090990705694e-04,1.194874804282967170e-04,1.164444557318660887e-04,1.150125352080858741e-04,1.143621956439936819e-04,1.124623082900313563e-04,1.108537808617873982e-04,1.084874864068784047e-04,1.071449831566851491e-04,1.056730756443197632e-04,1.049594784517771757e-04,1.030990011821870218e-04,1.023170448183360437e-04,1.021611577354819566e-04,1.019967191878354284e-04,1.019899970091937391e-04,1.026517209126315695e-04,1.020860239265230330e-04,1.015510723329855660e-04,1.020779356133977430e-04,1.029904625781172646e-04,1.031409305275100043e-04,1.035700826285031466e-04,1.040651845776829047e-04,1.045164153930957482e-04,1.050148438327094987e-04,1.062947759803728763e-04,1.071588065139349345e-04,1.074783814264190036e-04,1.078309144973790574e-04,1.090498751585204331e-04,1.096574517673240952e-04,1.105417995946619776e-04,1.107908264869364673e-04,1.116939769875286413e-04,1.135975146854479917e-04,1.148145633787150331e-04,1.158568539408192711e-04,1.171031587489933414e-04,1.186170125175871521e-04,1.210757565667927913e-04,1.231043386402390252e-04,1.236557535427500025e-04,1.248919565129402449e-04,1.274599362001215094e-04,1.297312968202897639e-04,1.313144120971646033e-04,1.325482407061084390e-04,1.355100521554019406e-04,1.381357444011036971e-04,1.409792720870421396e-04,1.438069227906428203e-04,1.464289432200090570e-04,1.495195769656069127e-04,1.526846841379011328e-04,1.561544579947985085e-04,1.591816211128530641e-04,1.612444818147067604e-04,1.643139042224854313e-04,1.671584446820545942e-04,1.716863122305712546e-04,1.749745249606869495e-04,1.784992709058959553e-04,1.818934941847062062e-04,1.853619422622665739e-04,1.901035054008173126e-04,1.959748371500342080e-04,2.018406309617303517e-04,2.064471339761326889e-04,2.126816069251096896e-04,2.195139496501278870e-04,2.250524305345966342e-04,2.312602816569998658e-04,2.365000080265709467e-04,2.419343258328575125e-04,2.468935880531720572e-04,2.512653848243161041e-04,2.560265345223592271e-04,2.617841663156732419e-04,2.701832302117975534e-04,2.786894540428810798e-04,2.876720888834007409e-04,2.943051422708712131e-04,3.008936663399698489e-04,3.084053864588244000e-04,3.169178054619646513e-04,3.266087225364396832e-04,3.353215734397134895e-04,3.437175302249869660e-04,3.533352925269043153e-04,3.644788056629376795e-04,3.754622392881686163e-04,3.863838924848814801e-04,4.021118320399212544e-04,4.172521549045293712e-04,4.301865120661748265e-04,4.460585988405119996e-04,4.580521666076527209e-04
